Despesas

Número do Empenho  ;Unidade Gestora  ;Credor do Empenho  ;Valor Empenhado  ;Valor Liquidado  ;Valor Total (Pago + RP Pago)  ;Detalhes Pagamentos ;Detalhes do Item de Material ;Data de Lançamento  ;Função  ;Subfunção  ;Programa  ;Ação  ;Subação  ;Modalidade do Empenho ;Modalidade de Licitação  ;Número do Processo Licitatório  ;Observação do Empenho  ;Tipo de Despesa  ;Despesa Gerencial  ;Fonte de Recurso  ;Categoria Econômica  ;Grupo de Despesa  ;Modalidade de Aplicação  ;Elemento da Despesa  ;Itens de Gastos na Liquidação  
"2011NE000121";"ASSEMBLEIA LEGISLATIVA";"***.324.634-** - SEVERINO DO NASCIMENTO ANDRE";"361.08";"361.08";"361.08";"";"";"2011-01-10";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0096 - APOIO ADMINISTRATIVO ÀS AÇÕES DA ALEPE";"0671 - GESTÃO ADMINISTRATIVA DAS AÇÕES DA ALEPE";"0000 - ND";"ORDINÁRIO";"NÃO SE APLICA";"NAO CADASTRADO";"Ato nº 255/98 e alterações";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"15 - DIÁRIAS - MILITAR";"01 - DIÁRIAS PESSOAL MILITAR DENTRO DO ESTADO | R$ 361.08";
"2011NE000122";"ASSEMBLEIA LEGISLATIVA";"***.963.534-** - ADRIANO RUFINO SANTANA DA COSTA";"361.08";"361.08";"361.08";"";"";"2011-01-10";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0096 - APOIO ADMINISTRATIVO ÀS AÇÕES DA ALEPE";"0671 - GESTÃO ADMINISTRATIVA DAS AÇÕES DA ALEPE";"0000 - ND";"ORDINÁRIO";"NÃO SE APLICA";"NAO CADASTRADO";"Ato nº 255/98 e alterações";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"15 - DIÁRIAS - MILITAR";"01 - DIÁRIAS PESSOAL MILITAR DENTRO DO ESTADO | R$ 361.08";
"2011NE000123";"ASSEMBLEIA LEGISLATIVA";"***.024.904-** - ANTONIO MARTINS SANTOS JUNIOR";"361.08";"361.08";"361.08";"";"";"2011-01-10";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0096 - APOIO ADMINISTRATIVO ÀS AÇÕES DA ALEPE";"0671 - GESTÃO ADMINISTRATIVA DAS AÇÕES DA ALEPE";"0000 - ND";"ORDINÁRIO";"NÃO SE APLICA";"NAO CADASTRADO";"Ato nº 255/98 e alterações";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"15 - DIÁRIAS - MILITAR";"01 - DIÁRIAS PESSOAL MILITAR DENTRO DO ESTADO | R$ 361.08";
"2011NE000124";"ASSEMBLEIA LEGISLATIVA";"***.299.394-** - JOANNES LUNA RIBEIRO";"361.08";"361.08";"361.08";"";"";"2011-01-10";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0096 - APOIO ADMINISTRATIVO ÀS AÇÕES DA ALEPE";"0671 - GESTÃO ADMINISTRATIVA DAS AÇÕES DA ALEPE";"0000 - ND";"ORDINÁRIO";"NÃO SE APLICA";"NAO CADASTRADO";"Ato nº 255/98 e alterações";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"15 - DIÁRIAS - MILITAR";"01 - DIÁRIAS PESSOAL MILITAR DENTRO DO ESTADO | R$ 361.08";
"2011NE000125";"ASSEMBLEIA LEGISLATIVA";"***.020.504-** - JOSE CARLOS SERAFIM";"361.08";"361.08";"361.08";"";"";"2011-01-10";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0096 - APOIO ADMINISTRATIVO ÀS AÇÕES DA ALEPE";"0671 - GESTÃO ADMINISTRATIVA DAS AÇÕES DA ALEPE";"0000 - ND";"ORDINÁRIO";"NÃO SE APLICA";"NAO CADASTRADO";"Ato nº 255/98 e alterações";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"15 - DIÁRIAS - MILITAR";"01 - DIÁRIAS PESSOAL MILITAR DENTRO DO ESTADO | R$ 361.08";
"2011NE000126";"ASSEMBLEIA LEGISLATIVA";"***.573.044-** - CARLOS JOSE DE SANTANA";"0";"0";"0";"";"";"2011-01-03";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"NAO CADASTRADO";"Atos 566/07, 1015/07 e 637/09 e Leis 13.166/06 e 13.467/08.";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"";
"2011NE000127";"ASSEMBLEIA LEGISLATIVA";"***.357.304-** - CLODOALDO MAGALHAES OLIVEIRA LYRA";"0";"0";"0";"";"";"2011-01-03";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"NAO CADASTRADO";"Atos 566/07, 1015/07 e 637/09 e Leis 13.166/06 e 13.467/08.";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"";
"2011NE000128";"ASSEMBLEIA LEGISLATIVA";"***.857.984-** - EDSON DE SOUZA VIEIRA";"0";"0";"0";"";"";"2011-01-03";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"NAO CADASTRADO";"Atos 566/07, 1015/07 e 637/09 e Leis 13.166/06 e 13.467/08.";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"";
"2011NE000129";"ASSEMBLEIA LEGISLATIVA";"***.153.204-** - JOSE ERIBERTO MEDEIROS DE OLIVEIRA";"0";"0";"0";"";"";"2011-01-03";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"NAO CADASTRADO";"Atos 566/07, 1015/07 e 637/09 e Leis 13.166/06 e 13.467/08.";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"";
"2011NE000130";"ASSEMBLEIA LEGISLATIVA";"***.103.364-** - EVERALDO CABRAL DE OLIEVIRA";"0";"0";"0";"";"";"2011-01-03";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"NAO CADASTRADO";"Atos 566/07, 1015/07 e 637/09 e Leis 13.166/06 e 13.467/08.";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"";
"2011NE000131";"ASSEMBLEIA LEGISLATIVA";"***.499.464-** - GUILHERME ARISTOTELES UCHOA CAVALCANTI PESSOA DE MELO";"0";"0";"0";"";"";"2011-01-03";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"NAO CADASTRADO";"Atos 566/07, 1015/07 e 637/09 e Leis 13.166/06 e 13.467/08.";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"";
"2011NE000132";"ASSEMBLEIA LEGISLATIVA";"***.311.904-** - HENRIQUE JOSE QUEIROZ COSTA";"0";"0";"0";"";"";"2011-01-03";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"NAO CADASTRADO";"Atos 566/07, 1015/07 e 637/09 e Leis 13.166/06 e 13.467/08.";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"";
"2011NE000133";"ASSEMBLEIA LEGISLATIVA";"***.505.854-** - MARCANTONIO DOURADO";"0";"0";"0";"";"";"2011-01-03";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"NAO CADASTRADO";"Atos 566/07, 1015/07 e 637/09 e Leis 13.166/06 e 13.467/08.";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"";
"2011NE000134";"ASSEMBLEIA LEGISLATIVA";"***.941.814-** - MAVIAEL FRANCISCO DE MORAIS CAVALCANTI";"0";"0";"0";"";"";"2011-01-03";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"NAO CADASTRADO";"Atos 566/07, 1015/07 e 637/09 e Leis 13.166/06 e 13.467/08.";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"";
"2011NE000135";"ASSEMBLEIA LEGISLATIVA";"***.316.773-** - CLEITON GONCALVES DA SILVA";"0";"0";"0";"";"";"2011-01-03";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"NAO CADASTRADO";"Atos 566/07, 1015/07 e 637/09 e Leis 13.166/06 e 13.467/08.";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"";
"2011NE000136";"ASSEMBLEIA LEGISLATIVA";"***.631.994-** - ANDRE DE JESUS CASTRO";"541.62";"541.62";"541.62";"";"";"2011-01-10";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0096 - APOIO ADMINISTRATIVO ÀS AÇÕES DA ALEPE";"0671 - GESTÃO ADMINISTRATIVA DAS AÇÕES DA ALEPE";"0000 - ND";"ORDINÁRIO";"NÃO SE APLICA";"NAO CADASTRADO";"Ato nº 255/98 e alterações";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"15 - DIÁRIAS - MILITAR";"01 - DIÁRIAS PESSOAL MILITAR DENTRO DO ESTADO | R$ 541.62";
"2011NE000137";"ASSEMBLEIA LEGISLATIVA";"***.105.614-** - JOSE RAIMUNDO PIMENTEL DO ESPIRITO SANTO";"0";"0";"0";"";"";"2011-01-03";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"NAO CADASTRADO";"Atos 566/07, 1015/07 e 637/09 e Leis 13.166/06 e 13.467/08.";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"";
"2011NE000138";"ASSEMBLEIA LEGISLATIVA";"***.561.914-** - MARCOS ANTONIO JERONIMO DE OLIVEIRA";"90.27";"90.27";"90.27";"";"";"2011-01-10";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0096 - APOIO ADMINISTRATIVO ÀS AÇÕES DA ALEPE";"0671 - GESTÃO ADMINISTRATIVA DAS AÇÕES DA ALEPE";"0000 - ND";"ORDINÁRIO";"NÃO SE APLICA";"NAO CADASTRADO";"Ato nº 255/98 e alterações";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"15 - DIÁRIAS - MILITAR";"01 - DIÁRIAS PESSOAL MILITAR DENTRO DO ESTADO | R$ 90.27";
"2011NE000139";"ASSEMBLEIA LEGISLATIVA";"***.017.094-** - EDALCIO ANTONIO DO NASCIMENTO";"541.62";"541.62";"541.62";"";"";"2011-01-10";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0096 - APOIO ADMINISTRATIVO ÀS AÇÕES DA ALEPE";"0671 - GESTÃO ADMINISTRATIVA DAS AÇÕES DA ALEPE";"0000 - ND";"ORDINÁRIO";"NÃO SE APLICA";"NAO CADASTRADO";"Ato nº 255/98 e alterações";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"15 - DIÁRIAS - MILITAR";"01 - DIÁRIAS PESSOAL MILITAR DENTRO DO ESTADO | R$ 541.62";
"2011NE000140";"ASSEMBLEIA LEGISLATIVA";"***.258.534-** - FRANCINALDO PEREIRA DA SILVA";"90.27";"90.27";"90.27";"";"";"2011-01-10";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0096 - APOIO ADMINISTRATIVO ÀS AÇÕES DA ALEPE";"0671 - GESTÃO ADMINISTRATIVA DAS AÇÕES DA ALEPE";"0000 - ND";"ORDINÁRIO";"NÃO SE APLICA";"NAO CADASTRADO";"Ato nº 255/98 e alterações";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"15 - DIÁRIAS - MILITAR";"01 - DIÁRIAS PESSOAL MILITAR DENTRO DO ESTADO | R$ 90.27";
"2011NE000141";"ASSEMBLEIA LEGISLATIVA";"***.877.894-** - SEBASTIAO IGNACIO DE OLIVEIRA JUNIOR";"0";"0";"0";"";"";"2011-01-03";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"NAO CADASTRADO";"Atos 566/07, 1015/07 e 637/09 e Leis 13.166/06 e 13.467/08.";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"";
"2011NE000142";"ASSEMBLEIA LEGISLATIVA";"***.007.204-** - SILVIO SERAFIM COSTA FILHO";"0";"0";"0";"";"";"2011-01-03";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"NAO CADASTRADO";"Atos 566/07, 1015/07 e 637/09 e Leis 13.166/06 e 13.467/08.";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"";
"2011NE000143";"ASSEMBLEIA LEGISLATIVA";"***.679.334-** - SERGIO JOSE LEITE DE MELO";"0";"0";"0";"";"";"2011-01-03";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"NAO CADASTRADO";"Atos 566/07, 1015/07 e 637/09 e Leis 13.166/06 e 13.467/08.";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"";
"2011NE000144";"ASSEMBLEIA LEGISLATIVA";"***.607.494-** - MARIA TERESA LEITAO DE MELO";"0";"0";"0";"";"";"2011-01-03";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"NAO CADASTRADO";"Atos 566/07, 1015/07 e 637/09 e Leis 13.166/06 e 13.467/08.";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"";
"2011NE000145";"ASSEMBLEIA LEGISLATIVA";"***.453.404-** - FRANCISCO JOSE DE OLIVEIRA FILHO";"361.08";"361.08";"361.08";"";"";"2011-01-10";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"0673 - ASSESSORAMENTO ÀS ATIVIDADES LEGISLATIVAS";"0000 - ND";"ORDINÁRIO";"NÃO SE APLICA";"NAO CADASTRADO";"Ato nº 249/98 e alterações";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"14 - DIÁRIAS - CIVIL";"01 - DIÁRIAS PESSOAL CIVIL DENTRO DO ESTADO | R$ 361.08";
"2011NE000146";"ASSEMBLEIA LEGISLATIVA";"***.027.404-** - SILVIO ROMERO COSTA DE MORAIS";"361.08";"361.08";"361.08";"";"";"2011-01-10";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"0673 - ASSESSORAMENTO ÀS ATIVIDADES LEGISLATIVAS";"0000 - ND";"ORDINÁRIO";"NÃO SE APLICA";"NAO CADASTRADO";"Ato nº 249/98 e alterações";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"14 - DIÁRIAS - CIVIL";"01 - DIÁRIAS PESSOAL CIVIL DENTRO DO ESTADO | R$ 361.08";
"2011NE000147";"ASSEMBLEIA LEGISLATIVA";"***.174.024-** - LUIZ CARLOS MATIAS DE ARAUJO";"451.32";"451.32";"451.32";"";"";"2011-01-17";"01 - LEGISLATIVA";"128 - FORMAÇÃO DE RECURSOS HUMANOS";"0104 - GESTÃO DE RECURSOS HUMANOS DA ALEPE";"0682 - DESENVOLVIMENTO PROFISSIONAL DE PARLAMENTARES E SERVIDORES";"0000 - ND";"ORDINÁRIO";"NÃO SE APLICA";"NAO CADASTRADO";"Ato n° 255/98, alterado pela Ata de reunião da Mesa Diretora em 16.01.2007.";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"15 - DIÁRIAS - MILITAR";"02 - DIÁRIAS PESSOAL MILITAR FORA DO ESTADO/NO PAÍS | R$ 451.32";
"2011NE000148";"ASSEMBLEIA LEGISLATIVA";"***.627.694-** - ISABEL CRISTINA DE OLIVEIRA";"662";"662";"662";"";"";"2011-01-10";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"0673 - ASSESSORAMENTO ÀS ATIVIDADES LEGISLATIVAS";"0000 - ND";"ORDINÁRIO";"NÃO SE APLICA";"NAO CADASTRADO";"Decisão da Mesa Diretora deste Poder, em 25/03/2009, com arrimo no art. 33, inciso VII, do Regimento Interno.";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"08 - OUTROS BENEFICIOS ASSISTENCIAIS | R$ 662.00";
"2011NE000149";"ASSEMBLEIA LEGISLATIVA";"01989166000145 - SICUREZZA GESTAO DE RISCOS CORPORATIVOS, EDITORA E DISTRIBUIDORA LTDA.";"980";"980";"980";"";"";"2011-01-19";"01 - LEGISLATIVA";"128 - FORMAÇÃO DE RECURSOS HUMANOS";"0104 - GESTÃO DE RECURSOS HUMANOS DA ALEPE";"0682 - DESENVOLVIMENTO PROFISSIONAL DE PARLAMENTARES E SERVIDORES";"0000 - ND";"ORDINÁRIO";"DISPENSA";"";"Inscrição do servidor Luiz Carlos Matias de Araújo, no curso de extensão em planej. em circuito fechado de televisão e digitalização, que será realizado Faculdade de Engenharia de são Paulo, nos dias 28 e 29/01/11. Conf.OF. nº 026/2011-ATMSEG/";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"39 - OUTROS SERVIÇOS DE TERCEIROS - PESSOA JURÍDICA";"48 - SERVIÇOS DE SELEÇÃO E TREINAMENTO E DE MONITORES | R$ 980.00";
"2011NE000150";"ASSEMBLEIA LEGISLATIVA";"08924336000152 - CARANTO SERVICOS E COMERCIO DE MATERIAIS CONSTRUCOES E EMPREENDIMENTOSLTDA";"0";"0";"0";"";"";"2011-01-03";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0096 - APOIO ADMINISTRATIVO ÀS AÇÕES DA ALEPE";"0671 - GESTÃO ADMINISTRATIVA DAS AÇÕES DA ALEPE";"0000 - ND";"ESTIMATIVO";"PREGAO ELETRONICO";"PROC03/10-P.E.03/10";"Contrato nº 032/2010 para fornecimento de materiais de expediente, decorrente do Pregão Eletr. nº 003/2010. Proc. nº 003/2010-CPL. Lote II. Prazo: 12 meses. Valor total: R$ 869.899,93; Pagos em 2010: R$ 506.579,29";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"30 - MATERIAL DE CONSUMO";"";
