Despesas

Número do Empenho  ;Unidade Gestora  ;Credor do Empenho  ;Valor Empenhado  ;Valor Liquidado  ;Valor Total (Pago + RP Pago)  ;Detalhes Pagamentos ;Detalhes do Item de Material ;Data de Lançamento  ;Função  ;Subfunção  ;Programa  ;Ação  ;Subação  ;Modalidade do Empenho ;Modalidade de Licitação  ;Número do Processo Licitatório  ;Observação do Empenho  ;Tipo de Despesa  ;Despesa Gerencial  ;Fonte de Recurso  ;Categoria Econômica  ;Grupo de Despesa  ;Modalidade de Aplicação  ;Elemento da Despesa  ;Itens de Gastos na Liquidação  
"2021NE000105";"ASSEMBLEIA LEGISLATIVA";"***.680.254-** - ROMERO LIMA BEZERRA DE ALBUQUERQUE";"14562.1";"14562.1";"14562.1";"";"";"2021-01-20";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05, 637/09 E 351/19 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"2511 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 14562.10";
"2021NE000106";"ASSEMBLEIA LEGISLATIVA";"***.183.904-** - ROMERO ANTONIO RAPOSO SALES FILHO";"14045.6";"14045.6";"14045.6";"";"";"2021-01-20";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05, 637/09 E 351/19 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"2511 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 14045.60";
"2021NE000107";"ASSEMBLEIA LEGISLATIVA";"***.607.494-** - MARIA TERESA LEITAO DE MELO";"1139.52";"1139.52";"1139.52";"";"";"2021-01-20";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05, 637/09 E 351/19 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"2511 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 1139.52";
"2021NE000108";"ASSEMBLEIA LEGISLATIVA";"***.249.294-** - ANTONIO GERALDO RODRIGUES DA SILVA";"14611.34";"14611.34";"14611.34";"";"";"2021-01-20";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05, 637/09 E 351/19 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"2511 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 14611.34";
"2021NE000109";"ASSEMBLEIA LEGISLATIVA";"***.956.804-** - WALDEMAR ALBERTO BORGES RODRIGUES NETO";"9892.5";"9892.5";"9892.5";"";"";"2021-01-20";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05, 637/09 E 351/19 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"2511 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 9892.50";
"2021NE000110";"ASSEMBLEIA LEGISLATIVA";"***.380.694-** - JOSE ALUISIO LESSA DA SILVA FILHO";"116180.8";"116180.8";"116180.8";"";"";"2021-01-04";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/05, 637/09 E 351/19 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"2058 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"47 - ALEPE - VERBA INDEN. ATIV. PARLAMENTAR, PREV. LEI 13166/05, ATOS 566/05, 1015/07 | R$ 116180.80";
"2021NE000111";"ASSEMBLEIA LEGISLATIVA";"***.276.024-** - LAURA MOTA GOMES";"25322.25";"25322.25";"25322.25";"";"";"2021-01-21";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"0673 - ASSESSORAMENTO ÀS ATIVIDADES LEGISLATIVAS";"0000 - OUTRAS MEDIDAS";"ORDINARIO";"NÃO SE APLICA";"";"ART. 44 C/C PARÁGRAFO ÚNICO DO ART. 51 DO REGIMENTO INTERNO DA ALEPE.";"NORMAL";"1996 - PESSOAL E ENCARGOS SOCIAIS - PESSOAL E ENCARGOS SOCIAIS";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"1 - PESSOAL E ENCARGOS SOCIAIS";"90 - APLICAÇÕES DIRETA";"16 - OUTRAS DESPESAS VARIÁVEIS - PESSOAL CIVIL";"01 - PERIODO ORDINARIO-EXCLUS.ASSEMBLEIA LEGISLAT. | R$ 25322.25";
"2021NE000112";"ASSEMBLEIA LEGISLATIVA";"29979036019321 - INSTITUTO NACIONAL DE SEGURO SOCIAL - INSS";"1408.39";"1408.39";"1408.39";"";"";"2021-01-04";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - GESTÃO DAS ATIVIDADES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"";"NORMAL";"2058 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"47 - OBRIGAÇÕES TRIBUTÁRIAS E CONTRIBUTIVAS";"18 - CONTRIBUIÇÕES PREVIDENCIÁRIAS S/SERV.TERCEIROS- PESSOA FÍSICA | R$ 1408.39";
"2021NE000113";"ASSEMBLEIA LEGISLATIVA";"05678722000113 - PREMIUS EBENEZER SERVICOS EIRELI";"4489689.6";"4489689.6";"4489689.6";"";"";"2021-01-04";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - GESTÃO DAS ATIVIDADES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"PREGÃO  ELETRÔNICO";"PROCESSO N. 0152.2018.CCPLE-VI.PE.0097.SAD";"4º TA CONTR. 02/2019 ADESÃO À ARP Nº 18/2018 PELA SAD. SERVIÇOS DE MOTORISTAS CATEGORIAS B, C E D. PROC. LICITATÓRIO 0152.2018.CCPLE-IV.PE.0097, PRORROG. POR 11 MESES. VR TL: R$ 8.481.349,80. EXECUTADO EM 2020: R$ 1.514.649,14.";"NORMAL";"2058 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"37 - LOCAÇÃO DE MÃO-DE-OBRA";"01 - APOIO ADMINISTRATIVO, TÉCNICO E OPERACIONAL | R$ 4489689.60";
"2021NE000114";"ASSEMBLEIA LEGISLATIVA";"17259378000107 - ALFOSERVICE PRESTADORA DE SERVICOS LTDA";"221266.79";"221266.79";"221266.79";"";"";"2021-01-04";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - GESTÃO DAS ATIVIDADES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"PREGÃO PRESENCIAL";"PROCESSO N 057/2015";"12º TA CONTR 24/16. MANUTENÇÃO PREVENTIVA E CORRETIVA DE EQUIP. E INSTALAÇÕES PREDIAIS NAS DEPENDÊNCIA DA ALEPE, PRORROGANDO PRAZO POR MAIS 12 MESES OU ATÉ TÉRMINO DO PROC. LICITATÓRIO. VR TOTAL: R$ 686.690,04. REALIZADO 2020: R$ 343.345,02.";"NORMAL";"2058 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"37 - LOCAÇÃO DE MÃO-DE-OBRA";"01 - APOIO ADMINISTRATIVO, TÉCNICO E OPERACIONAL | R$ 90810.5204 - REPARO E MANUTENÇÃO DE BENS IMÓVEIS | R$ 130456.27";
"2021NE000115";"ASSEMBLEIA LEGISLATIVA";"41246950000188 - IMPACTO COMUNICACAO E MARKETING LTDA";"9195";"9195";"9195";"";"";"2021-01-04";"01 - LEGISLATIVA";"131 - COMUNICAÇÃO SOCIAL";"0103 - APROXIMAÇÃO DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE COM A  SOCIEDADE";"1021 - COMUNICAÇÃO E PUBLICIDADE INSTITUCIONAL DA  ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"CONCORRÊNCIA";"PROCESSO N 014/2016";"7º TA CONT.12/17, LOTE II: SERV. PUBLIC/PROPAGANDA, PLANEJ. COMUNIC. E MARKETING, PRORROG. 4 MESES OU ATÉ TÉRMINO PROC. LICIT. E REMANEJA SALDO NÃO UTILIZADO 6º TA (R$ 696.980,00). CONC.1/16; PROC.14/16. VR TL: R$1.196.980,00. EXEC/2020:R$ 584.438,18";"NORMAL";"2058 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"39 - OUTROS SERVIÇOS DE TERCEIROS - PESSOA JURÍDICA";"92 - PUBLICIDADE E PROPAGANDA (INSTITUCIONAL) | R$ 9195.00";
"2021NE000116";"ASSEMBLEIA LEGISLATIVA";"03413017000169 - FLORATA FLORICULTURA E PRESENTES LTDA - ME";"0";"0";"0";"";"";"2021-01-04";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - GESTÃO DAS ATIVIDADES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"PREGÃO  ELETRÔNICO";"PROC. 007/2019 - P.E 004/2019";"1º TA AO CT Nº 09/19: SERVIÇOS DE ORNAMENTAÇÃO COM FLORES NATURAIS E COROAS FÚNEBRES PARA ATENDER AS NECESSIDADES DA ALEPE. P. ELET. Nº 4/19; PROC. Nº 7/19. VALOR TOTAL: R$ 132.869,20. PRORROG. POR 12 MESES. EXECUTADO EM 2020: R$ 5.040,00.";"NORMAL";"2058 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"39 - OUTROS SERVIÇOS DE TERCEIROS - PESSOA JURÍDICA";"";
"2021NE000117";"ASSEMBLEIA LEGISLATIVA";"05773360000140 - WORLDNET TELECOM COMERCIO E SERVICOS DE TELECOMUNICACOES LTDA";"24600";"24600";"24600";"";"";"2021-01-04";"01 - LEGISLATIVA";"722 - TELECOMUNICAÇÕES";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4456 - AÇÕES DE TELECOMUNICAÇÕES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"PREGÃO PRESENCIAL";"PROCESSO N.014/2019 - P.P N.005/2019";"1º TA CONTR. 12/19, FORNEC. LINK P/ SERV. REDE DA ALEPE EM CONTINGÊNCIA ATUAL LINK DE DADOS, PRORROG. APENAS ASSINATURA MENSAL SERVIÇO DE LINK DEDICADO À INTERNET 300 MBPS (12 MESES). P. P. 5/19; PROC.14/19; VR TL: R$49.200,00. EXEC/2020: R$20.500,00";"NORMAL";"2058 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"40 - SERVIÇOS DE TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO - PESSOA JURIDICA";"12 - SERVIÇOS DE TELEPROCESSAMENTO | R$ 24600.00";
"2021NE000118";"ASSEMBLEIA LEGISLATIVA";"08359698000148 - COMTEL ENGENHARIA EIRELI";"74166.6";"74166.6";"74166.6";"";"";"2021-01-04";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - GESTÃO DAS ATIVIDADES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"PREGÃO PRESENCIAL";"PROCESSO 041/2016";"3º TA CONTR 04/17 OPERAÇÃO/MANUT. PREVENT/CORRETIVA, C/MÃO DE OBRA/FERRAMENTAS/GÁS REFRI/MAT.CONSUMO P/SIST. CLIMATIZ., CENTRAL ÁGUA, ANEXO I E NOVO PLENÁRIO, PRORROG 12 MESES. PREG PRES 10/16; PROC 41/16. VR R$ 444.999,60. REALIZ. 2020 R$ 296.666,40";"NORMAL";"2058 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"39 - OUTROS SERVIÇOS DE TERCEIROS - PESSOA JURÍDICA";"16 - REPARO E MANUTENÇÃO DE BENS IMÓVEIS | R$ 74166.60";
"2021NE000119";"ASSEMBLEIA LEGISLATIVA";"08359698000148 - COMTEL ENGENHARIA EIRELI";"86330";"86330";"86330";"";"";"2021-01-04";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - GESTÃO DAS ATIVIDADES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"PREGÃO PRESENCIAL";"PROCESSO N 019 2015";"4º TA CT 39/15 OPERAÇÃO/MANUT. PREVENTIVA/CORRETIVA, C/MÃO DE OBRA/FERRAMENTAS/GÁS REFRI/MAT. CONSUMO P/SIST. CLIMATIZ, CENTRAL ÁGUA GELADA, ALEPE, ANEXO II; P. PRES. 11/15; PROC.19/15; PRORROG.12 MESES; VR R$ 517.980,00; REALIZ. 2020 R$ 345.320,00.";"NORMAL";"2058 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"39 - OUTROS SERVIÇOS DE TERCEIROS - PESSOA JURÍDICA";"17 - REPARO E MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS | R$ 86330.00";
"2021NE000120";"ASSEMBLEIA LEGISLATIVA";"07510772000112 - SORBONNE BUFFET - EVENTOS E RECEPCOES EIRELI";"16178.4";"16178.4";"16178.4";"";"";"2021-01-04";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - GESTÃO DAS ATIVIDADES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"PREGÃO  ELETRÔNICO";"PROC. 013/2019 - P.E 005/2019";"1º TA CONTR. 13/19: SERV. COFFE BREAK, CAFÉ DA MANHÃ E ALMOÇO, SEM LOCAÇÃO DE ESPAÇO. PRORROG. 12 MESES E REDUÇÃO DE PREÇOS UNIT. RENEGOCIADOS C/ A CONTRATADA. OF. 70 E 71/20-SUPAD. P. ELE. 5/19; PROC 13/19. VR TL R$ 121.131,60. EXEC/20: R$104.953,20";"NORMAL";"2058 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"39 - OUTROS SERVIÇOS DE TERCEIROS - PESSOA JURÍDICA";"41 - FORNECIMENTO DE ALIMENTAÇÃO PREPARADA | R$ 16178.40";
"2021NE000121";"ASSEMBLEIA LEGISLATIVA";"34028316002157 - EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS";"138521.31";"138521.31";"138521.31";"";"";"2021-01-04";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"0673 - ASSESSORAMENTO ÀS ATIVIDADES LEGISLATIVAS";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"INEXIGIBILIDADE";"PROCESSO N. 002/2018 - INEXIGIBILIDADE 001/2018";"2º T.A. AO CONTR. Nº 003/2018 DE PRESTAÇÃO DE SERVIÇOS E VENDA DE PRODUTOS, PRORROGANDO A VIGÊNCIA POR MAIS 12 MESES. INEXIGIBILIDADE Nº 001/2018; PROCESSO Nº 002/2018; VR. TOTAL: R$ 660.000,00, REALIZ. 2020 R$ 488.482,75";"NORMAL";"2058 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"39 - OUTROS SERVIÇOS DE TERCEIROS - PESSOA JURÍDICA";"47 - CORREIOS E TELÉGRAFOS | R$ 138521.31";
"2021NE000122";"ASSEMBLEIA LEGISLATIVA";"06122184000149 - ATEST - ATUARIA E ESTATISTICA LTDA";"68952.93";"68952.93";"68952.93";"";"";"2021-01-04";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - GESTÃO DAS ATIVIDADES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"INEXIGIBILIDADE";"";"4º T.A. AO CONTR. Nº 32/2016, SERVIÇOS DE AUDITORIA CONTÁBIL E ATUARIAL EM RELAÇÃO AO ALEPEPREV, PRORROGANDO POR MAIS 12 MESES. INEXIG. Nº 04/2016, PROC. Nº 022/16. TOTAL: R$ 78.803,34; REALIZ. 2020 R$ 9.850,41";"NORMAL";"2058 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"35 - SERVIÇOS DE CONSULTORIA";"01 - ASSESSORIA E CONSULTORIA TÉCNICA OU JURÍDICA | R$ 68952.93";
"2021NE000123";"ASSEMBLEIA LEGISLATIVA";"03030304000190 - AQUATRO - AGENCIA DE DESENVOLVIMENTO SOCIAL";"75600";"75600";"75600";"";"";"2021-01-04";"01 - LEGISLATIVA";"128 - FORMAÇÃO DE RECURSOS HUMANOS";"0050 - EDUCAÇÃO PARA CIDADANIA NA ESCOLA DO LEGISLATIVO";"0891 - REALIZAÇÃO DE CAPACITAÇÕES PARA GESTORES, SERVIDORES PÚBLICOS E CIDADÃOS";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"PREGÃO  ELETRÔNICO";"PROCESSO N . 007/2017";"3º T.A. AO CONTRATO Nº 28/17, LOTE III, PARA MINISTRAÇÃO DE CURSOS, PRORROGANDO A VIGÊNCIA CONTRATUAL POR 12 MESES. PREG. ELET. Nº 03/17; PROC. Nº 07/17. VALOR TOTAL: R$ 86.400,00, REALIZ. 2020 R$ 3.600,00";"NORMAL";"2058 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"39 - OUTROS SERVIÇOS DE TERCEIROS - PESSOA JURÍDICA";"48 - SERVIÇOS DE SELEÇÃO E TREINAMENTO E DE MONITORES | R$ 75600.00";
"2021NE000124";"ASSEMBLEIA LEGISLATIVA";"09295878000176 - ANTARES COMUNICACAO E REPRESENTACOES LTDA";"17550";"17550";"17550";"";"";"2021-01-04";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - GESTÃO DAS ATIVIDADES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"PREGÃO PRESENCIAL";"PROCESSO 015/2018 - PREGAO PRESENCIAL N 003/2018";"2º TA AO CONTR. Nº 011/2018 DE SERVIÇOS DE PUBLICAÇÃO LEGAL EM JORNAL DE GRANDE CIRCULAÇÃO P/ ATENDER DEMANDA DA ALEPE. PREG. PRESENCIAL Nº 003/2018; PROC. Nº 15/2018, PRORROGADO POR 12 MESES.  VR. TOTAL: R$ 195.000,00, REALIZ. 2020 R$ 3.900,00.";"NORMAL";"2058 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"39 - OUTROS SERVIÇOS DE TERCEIROS - PESSOA JURÍDICA";"90 - PUBLICIDADE LEGAL (DIVULGAÇÃO OFICIAL) | R$ 17550.00";
"2021NE000125";"ASSEMBLEIA LEGISLATIVA";"30275520000178 - AGENCIA DE COMUNICACAO DO CAPIBARIBE S.A.";"0";"0";"0";"";"";"2021-01-04";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - GESTÃO DAS ATIVIDADES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"INEXIGIBILIDADE";"PROCESSO N. 018/2018 - INEXIGIBILIDADE 004/2018";"2º TA AO CONTR Nº 14/2018, FORNECIMENTO DE 81 ASSINATURAS DO JORNAL DIÁRIO DE PERNAMBUCO, PRORROGADO O PRAZO POR MAIS 12 MESES. INEXIGIBILIDADE Nº 04/18 E PROC. Nº 18/18.";"NORMAL";"2058 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"39 - OUTROS SERVIÇOS DE TERCEIROS - PESSOA JURÍDICA";"";
