Despesas

Número do Empenho  ;Unidade Gestora  ;Credor do Empenho  ;Valor Empenhado  ;Valor Liquidado  ;Valor Total (Pago + RP Pago)  ;Detalhes Pagamentos ;Detalhes do Item de Material ;Data de Lançamento  ;Função  ;Subfunção  ;Programa  ;Ação  ;Subação  ;Modalidade do Empenho ;Modalidade de Licitação  ;Número do Processo Licitatório  ;Observação do Empenho  ;Tipo de Despesa  ;Despesa Gerencial  ;Fonte de Recurso  ;Categoria Econômica  ;Grupo de Despesa  ;Modalidade de Aplicação  ;Elemento da Despesa  ;Itens de Gastos na Liquidação  
"2018NE000095";"ASSEMBLEIA LEGISLATIVA";"***.683.564-** - VINICIUS LABANCA";"126192.7";"126192.7";"126192.7";"";"";"2018-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 126192.70";
"2018NE000096";"ASSEMBLEIA LEGISLATIVA";"***.140.794-** - JOEL MAURINO DO CARMO";"5110.45";"5110.45";"5110.45";"";"";"2018-01-29";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05 E 637/09 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"4047 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 5110.45";
"2018NE000097";"ASSEMBLEIA LEGISLATIVA";"***.464.994-** - JOSE ROBERTO SANTOS MOURA ACILOY";"15429.99";"15429.99";"15429.99";"";"";"2018-01-29";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05 E 637/09 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"4047 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 15429.99";
"2018NE000098";"ASSEMBLEIA LEGISLATIVA";"***.285.044-** - ALVARO PORTO DE BARROS";"10775.1";"10775.1";"10775.1";"";"";"2018-01-29";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05 E 637/09 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"4047 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 10775.10";
"2018NE000099";"ASSEMBLEIA LEGISLATIVA";"***.765.794-** - PRISCILA KRAUSE BRANCO";"6981.45";"6981.45";"6981.45";"";"";"2018-01-29";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05 E 637/09 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"4047 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 6981.45";
"2018NE000100";"ASSEMBLEIA LEGISLATIVA";"***.956.804-** - WALDEMAR ALBERTO BORGES RODRIGUES NETO";"151980.09";"151980.09";"151980.09";"";"";"2018-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 151980.09";
"2018NE000101";"ASSEMBLEIA LEGISLATIVA";"***.984.204-** - JOSE MAURICIO VALLADAO CAVALCANTI FERREIRA";"164129.11";"164129.11";"164129.11";"";"";"2018-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 164129.11";
"2018NE000102";"ASSEMBLEIA LEGISLATIVA";"***.683.564-** - VINICIUS LABANCA";"10000";"10000";"10000";"";"";"2018-01-29";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05 E 637/09 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"4047 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 10000.00";
"2018NE000103";"ASSEMBLEIA LEGISLATIVA";"***.010.024-** - ANTONIO VALDI DE FRANCA SALES";"10149.54";"10149.54";"10149.54";"";"";"2018-01-29";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05 E 637/09 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"4047 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 10149.54";
"2018NE000104";"ASSEMBLEIA LEGISLATIVA";"***.159.784-** - FRANCISMAR MENDES PONTES";"10022.1";"10022.1";"10022.1";"";"";"2018-01-29";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05 E 637/09 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"4047 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 10022.10";
"2018NE000105";"ASSEMBLEIA LEGISLATIVA";"***.503.634-** - ANDRE FERREIRA RODRIGUES";"14239.23";"14239.23";"14239.23";"";"";"2018-01-29";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05 E 637/09 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"4047 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 14239.23";
"2018NE000106";"ASSEMBLEIA LEGISLATIVA";"***.847.404-** - MAVIAILSON CARNEIRO DA SILVA";"0";"0";"0";"";"";"2018-01-29";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - SUPORTE ÀS ATIVIDADES FINS DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - ND";"ORDINARIO";"NÃO SE APLICA";"";"ATO N° 249/98 E SUAS ALTERAÇÕES.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"14 - DIÁRIAS - CIVIL";"";
"2018NE000107";"ASSEMBLEIA LEGISLATIVA";"***.405.504-** - CARLOS ALBERTO CAMPELO";"0";"0";"0";"";"";"2018-01-29";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - SUPORTE ÀS ATIVIDADES FINS DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - ND";"ORDINARIO";"NÃO SE APLICA";"";"ATO N° 249/98 E SUAS ALTERAÇÕES.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"14 - DIÁRIAS - CIVIL";"";
"2018NE000108";"ASSEMBLEIA LEGISLATIVA";"***.847.404-** - MAVIAILSON CARNEIRO DA SILVA";"0";"0";"0";"";"";"2018-01-29";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - SUPORTE ÀS ATIVIDADES FINS DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - ND";"ORDINARIO";"NÃO SE APLICA";"";"ATO N° 249/98 E SUAS ALTERAÇÕES.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"15 - DIÁRIAS - MILITAR";"";
"2018NE000109";"ASSEMBLEIA LEGISLATIVA";"***.357.304-** - CLODOALDO MAGALHAES OLIVEIRA LYRA";"13420.11";"13420.11";"13420.11";"";"";"2018-01-29";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05 E 637/09 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"4047 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 13420.11";
"2018NE000110";"ASSEMBLEIA LEGISLATIVA";"***.736.669-** - EDILSON FRANCISCO DA SILVA";"5000";"5000";"5000";"";"";"2018-01-29";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05 E 637/09 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"4047 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 5000.00";
"2018NE000111";"ASSEMBLEIA LEGISLATIVA";"***.958.684-** - MARIA DO SOCORRO HOLANDA MUNIZ FALCAO DO ESPIRITO SANTO";"5400";"5400";"5400";"";"";"2018-01-29";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05 E 637/09 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"4047 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 5400.00";
"2018NE000112";"ASSEMBLEIA LEGISLATIVA";"***.876.064-** - TEREZINHA NUNES DA COSTA";"15408";"15408";"15408";"";"";"2018-01-29";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05 E 637/09 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"4047 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 15408.00";
"2018NE000113";"ASSEMBLEIA LEGISLATIVA";"11000361000154 - INSTITUTO EUVALDO LODI  NUCLEO REGIONAL DE PERNAMBUCO";"623179.97";"623179.97";"623179.97";"";"";"2018-01-02";"01 - LEGISLATIVA";"128 - FORMAÇÃO DE RECURSOS HUMANOS";"0050 - EDUCAÇÃO PARA CIDADANIA NA ESCOLA DO LEGISLATIVO";"0891 - REALIZAÇÃO DE CAPACITAÇÕES PARA GESTORES, SERVIDORES PÚBLICOS E CIDADÃOS";"0000 - ND";"ESTIMATIVO";"DISPENSA";"";"1º TA CONTR. Nº 48/2016 P/PRESTAÇÃO DE SERVIÇOS VISANDO A OPERACIONALIZAÇÃO DE ESTÁGIOS P/ 60 ESTAGIÁRIOS PARA ESTE PODER, PRORROGANDO POR 12 MESES. DISPENSA 09/16; PROC. 46/16; VR. TL: R$ 744.383,52; EXECUTADO 2017:R$ 56.414,63.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"39 - OUTROS SERVIÇOS DE TERCEIROS - PESSOA JURÍDICA";"25 - ESTAGIÁRIOS (PAGAMENTO FEITO POR MEIO DE AGENTE INTERMEDIÁRIO) | R$ 623179.97";
"2018NE000114";"ASSEMBLEIA LEGISLATIVA";"***.091.814-** - JOAQUIM ELIAS CARNEIRO DE LIRA";"10000";"10000";"10000";"";"";"2018-01-29";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05 E 637/09 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"4047 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 10000.00";
"2018NE000115";"ASSEMBLEIA LEGISLATIVA";"***.249.294-** - ANTONIO GERALDO RODRIGUES DA SILVA";"13932.01";"13932.01";"13932.01";"";"";"2018-01-29";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05 E 637/09 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"4047 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 13932.01";
"2018NE000116";"ASSEMBLEIA LEGISLATIVA";"***.352.094-** - CARMELIA PINHEIRO CAMARGO";"72000";"72000";"72000";"";"";"2018-01-02";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - SUPORTE ÀS ATIVIDADES FINS DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - ND";"GLOBAL";"DISPENSA";"PROCESSO 019/2017";"CONTR. 31/2017, ESPÓLIO DE NILO CORRÊA CAMARGO, DE LOCAÇÃO DO IMÓVEL SITO À R. DA UNIÃO, 356, B. VISTA. DISPENSA 05/17; PROCESSO 19/17; VR.TOTAL: R$ 96.000,00. EXECUTADO EM 2017: R$ 24.000,00.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"36 - OUTROS SERVIÇOS DE TERCEIROS - PESSOA FÍSICA";"15 - LOCAÇÃO DE IMÓVEIS | R$ 72000.00";
"2018NE000117";"ASSEMBLEIA LEGISLATIVA";"***.461.234-** - ROGERIO ARAUJO LEAO";"909.89";"909.89";"909.89";"";"";"2018-01-22";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"0673 - ASSESSORAMENTO ÀS ATIVIDADES LEGISLATIVAS";"0000 - ND";"ORDINARIO";"NÃO SE APLICA";"";"ATO N° 249/98 E SUAS ALTERAÇÕES.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"14 - DIÁRIAS - CIVIL";"02 - DIÁRIAS PESSOAL CIVIL FORA DO ESTADO/NO PAÍS | R$ 909.89";
"2018NE000118";"ASSEMBLEIA LEGISLATIVA";"***.311.904-** - HENRIQUE JOSE QUEIROZ COSTA";"0";"0";"0";"";"";"2018-01-23";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"0673 - ASSESSORAMENTO ÀS ATIVIDADES LEGISLATIVAS";"0000 - ND";"ORDINARIO";"NÃO SE APLICA";"";"ATO Nº 249/98 E SUAS ALTERAÇÕES";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"14 - DIÁRIAS - CIVIL";"";
"2018NE000119";"ASSEMBLEIA LEGISLATIVA";"***.311.904-** - HENRIQUE JOSE QUEIROZ COSTA";"2729.67";"2729.67";"2729.67";"";"";"2018-01-23";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"0673 - ASSESSORAMENTO ÀS ATIVIDADES LEGISLATIVAS";"0000 - ND";"ORDINARIO";"NÃO SE APLICA";"";"ATO Nº 249/98 E SUAS ALTERAÇÕES";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"14 - DIÁRIAS - CIVIL";"02 - DIÁRIAS PESSOAL CIVIL FORA DO ESTADO/NO PAÍS | R$ 2729.67";
"2018NE000120";"ASSEMBLEIA LEGISLATIVA";"02764225000140 - CLIMART COMERCIO E SERVICOS LTDA EPP";"28149.76";"28149.76";"28149.76";"";"";"2018-01-02";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - SUPORTE ÀS ATIVIDADES FINS DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - ND";"ESTIMATIVO";"PREGÃO PRESENCIAL";"PROCESSO 001/2017";"CONTRATO Nº 10/17 P/ SERVIÇOS DE MANUTENÇÃO TÉCNICA PREVENTIVA E CORRETIVA NOS SISTEMAS DE CLIMATIZAÇÃO DA ALEPE, C/ REPOSIÇÃO DE PEÇAS. PREG. PRES. 01/17. PROC. 01/17. VIGÊNCIA: 12 MESES A PARTIR DA OS. VALOR EXECUTADO 2017, R$ 140.748,80.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"39 - OUTROS SERVIÇOS DE TERCEIROS - PESSOA JURÍDICA";"17 - REPARO E MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS | R$ 28149.76";
"2018NE000121";"ASSEMBLEIA LEGISLATIVA";"29979036019321 - INSTITUTO NACIONAL DE SEGURO SOCIAL - INSS";"17170.06";"17170.06";"13543.26";"";"";"2018-01-02";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - SUPORTE ÀS ATIVIDADES FINS DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"";"";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"47 - OBRIGAÇÕES TRIBUTÁRIAS E CONTRIBUTIVAS";"18 - CONTRIBUIÇÕES PREVIDENCIÁRIAS S/SERV.TERCEIROS- PESSOA FÍSICA | R$ 17170.06";
