Despesas

Número do Empenho  ;Unidade Gestora  ;Credor do Empenho  ;Valor Empenhado  ;Valor Liquidado  ;Valor Total (Pago + RP Pago)  ;Detalhes Pagamentos ;Detalhes do Item de Material ;Data de Lançamento  ;Função  ;Subfunção  ;Programa  ;Ação  ;Subação  ;Modalidade do Empenho ;Modalidade de Licitação  ;Número do Processo Licitatório  ;Observação do Empenho  ;Tipo de Despesa  ;Despesa Gerencial  ;Fonte de Recurso  ;Categoria Econômica  ;Grupo de Despesa  ;Modalidade de Aplicação  ;Elemento da Despesa  ;Itens de Gastos na Liquidação  
"2019NE000022";"ASSEMBLEIA LEGISLATIVA";"***.958.684-** - MARIA DO SOCORRO HOLANDA MUNIZ FALCAO DO ESPIRITO SANTO";"10800";"10800";"10800";"";"";"2019-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"4433 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 10800.00";
"2019NE000023";"ASSEMBLEIA LEGISLATIVA";"***.607.494-** - MARIA TERESA LEITAO DE MELO";"15450";"15450";"15450";"";"";"2019-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"4433 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 15450.00";
"2019NE000024";"ASSEMBLEIA LEGISLATIVA";"***.012.384-** - PEDRO SERAFIM DE SOUZA NETO";"15449.77";"15449.77";"15449.77";"";"";"2019-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"4433 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 15449.77";
"2019NE000025";"ASSEMBLEIA LEGISLATIVA";"***.765.794-** - PRISCILA KRAUSE BRANCO";"12417.88";"12417.88";"12417.88";"";"";"2019-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"4433 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 12417.88";
"2019NE000026";"ASSEMBLEIA LEGISLATIVA";"***.195.304-** - RICARDO JOSE DE OLIVEIRA COSTA";"13342.21";"13342.21";"13342.21";"";"";"2019-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"4433 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 13342.21";
"2019NE000027";"ASSEMBLEIA LEGISLATIVA";"***.636.564-** - ROBERTA MACEDO BERTINO";"15188.2";"15188.2";"15188.2";"";"";"2019-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"4433 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 15188.20";
"2019NE000028";"ASSEMBLEIA LEGISLATIVA";"***.473.554-** - RODRIGO CAVALCANTI NOVAES";"0";"0";"0";"";"";"2019-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"4433 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"";
"2019NE000029";"ASSEMBLEIA LEGISLATIVA";"***.461.234-** - ROGERIO ARAUJO LEAO";"15419.7";"15419.7";"15419.7";"";"";"2019-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"4433 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 15419.70";
"2019NE000030";"ASSEMBLEIA LEGISLATIVA";"***.781.424-** - ROMARIO DE CASTRO DIAS PEREIRA";"15380.25";"15380.25";"15380.25";"";"";"2019-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"4433 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 15380.25";
"2019NE000031";"ASSEMBLEIA LEGISLATIVA";"***.007.204-** - SILVIO SERAFIM COSTA FILHO";"15450";"15450";"15450";"";"";"2019-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"4433 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 15450.00";
"2019NE000032";"ASSEMBLEIA LEGISLATIVA";"***.866.374-** - SIMONE ALICE DE OLIVEIRA SANTANA";"15375.06";"15375.06";"15375.06";"";"";"2019-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"4433 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 15375.06";
"2019NE000033";"ASSEMBLEIA LEGISLATIVA";"***.876.064-** - TEREZINHA NUNES DA COSTA";"0";"0";"0";"";"";"2019-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"4433 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"";
"2019NE000034";"ASSEMBLEIA LEGISLATIVA";"***.683.564-** - VINICIUS LABANCA";"5000";"5000";"5000";"";"";"2019-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"4433 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 5000.00";
"2019NE000035";"ASSEMBLEIA LEGISLATIVA";"***.956.804-** - WALDEMAR ALBERTO BORGES RODRIGUES NETO";"14261.56";"14261.56";"14261.56";"";"";"2019-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"4433 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 14261.56";
"2019NE000036";"ASSEMBLEIA LEGISLATIVA";"***.878.464-** - JOSE ADALTO DOS SANTOS";"9638.84";"9638.84";"9638.84";"";"";"2019-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"4433 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 9638.84";
"2019NE000037";"ASSEMBLEIA LEGISLATIVA";"09769035000164 - COMPANHIA PERNAMBUCANA DE SANEAMENTO COMPESA";"342181.78";"342181.78";"342181.78";"";"";"2019-01-02";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - SUPORTE ÀS ATIVIDADES FINS DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"INEXIGIBILIDADE";"";"";"NORMAL";"4433 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"39 - OUTROS SERVIÇOS DE TERCEIROS - PESSOA JURÍDICA";"44 - ÁGUA E ESGOTO | R$ 342181.78";
"2019NE000038";"ASSEMBLEIA LEGISLATIVA";"PF99999990 - PESSOAL RELACIONADO EM FOLHA DE PAGAMENTO";"246211304.73";"246211304.73";"246211304.73";"";"";"2019-01-02";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - SUPORTE ÀS ATIVIDADES FINS DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"";"FOLHA DE PAGAMENTO";"4469 - PESSOAL E ENCARGOS SOCIAIS - PESSOAL E ENCARGOS SOCIAIS";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"1 - PESSOAL E ENCARGOS SOCIAIS";"90 - APLICAÇÕES DIRETA";"11 - VENCIMENTOS E VANTAGENS FIXAS - PESSOAL CIVIL";"31 - GRATIFICAÇÃO POR EXERCÍCIOS DE CARGOS - PESSOAL CIVIL | R$ 120458696.7207 - ABONO DE PERMANÊNCIA - PESSOAL CIVIL | R$ 4728975.9943 - 13º SALÁRIO - PESSOAL CIVIL | R$ 17885811.6001 - VENCIMENTOS E SALÁRIOS PESSOAL CIVIL | R$ 97878502.0745 - FÉRIAS - ABONO CONSTITUCIONAL PESSOAL CIVIL | R$ 5259318.35";
"2019NE000039";"ASSEMBLEIA LEGISLATIVA";"590101 - FUNDO FINANCEIRO DE APOSENTADORIAS E PENSOES DOS SERVIDORES DO ESTADO DE PERNAMBUCO";"43842386.28";"43842386.28";"43842386.28";"";"";"2019-01-02";"28 - ENCARGOS ESPECIAIS";"846 - OUTROS ENCARGOS ESPECIAIS";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"1116 - CONTRIBUIÇÃO COMPLEMENTAR DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE AO FUNAFIN";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"";"NORMAL";"4469 - PESSOAL E ENCARGOS SOCIAIS - PESSOAL E ENCARGOS SOCIAIS";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"1 - PESSOAL E ENCARGOS SOCIAIS";"91 - APLICAÇÃO DIRETA DECORR.DE OPERAÇÃO ENTRE ÓRGÃOS, FUNDOS E ENTIDADES INTEG. DOS ORÇAM. FISCAL E DA S";"13 - OBRIGAÇÕES PATRONAIS";"02 - FUNAFIN - OBRIGAÇÃO COMPLEMENTAR - PESSOAL CIVIL | R$ 43842386.28";
"2019NE000040";"ASSEMBLEIA LEGISLATIVA";"PF99999990 - PESSOAL RELACIONADO EM FOLHA DE PAGAMENTO";"16229111.66";"16229111.66";"16229111.66";"";"";"2019-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"0673 - ASSESSORAMENTO ÀS ATIVIDADES LEGISLATIVAS";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"";"FOLHA DE PAGAMENTO";"4469 - PESSOAL E ENCARGOS SOCIAIS - PESSOAL E ENCARGOS SOCIAIS";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"1 - PESSOAL E ENCARGOS SOCIAIS";"90 - APLICAÇÕES DIRETA";"11 - VENCIMENTOS E VANTAGENS FIXAS - PESSOAL CIVIL";"43 - 13º SALÁRIO - PESSOAL CIVIL | R$ 1198056.6801 - VENCIMENTOS E SALÁRIOS PESSOAL CIVIL | R$ 15031054.98";
"2019NE000041";"ASSEMBLEIA LEGISLATIVA";"29979036019321 - INSTITUTO NACIONAL DE SEGURO SOCIAL - INSS";"28566505.21";"28566505.21";"26200151.98";"";"";"2019-01-02";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - SUPORTE ÀS ATIVIDADES FINS DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"";"NORMAL";"4469 - PESSOAL E ENCARGOS SOCIAIS - PESSOAL E ENCARGOS SOCIAIS";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"1 - PESSOAL E ENCARGOS SOCIAIS";"90 - APLICAÇÕES DIRETA";"13 - OBRIGAÇÕES PATRONAIS";"02 - INSTITUTO NACIONAL DE SEGURO SOCIAL - INSS | R$ 28566505.21";
"2019NE000042";"ASSEMBLEIA LEGISLATIVA";"05782177000100 - INSTIT DE PREVID DOS SERVIDORES PUBLIC DO MUNIC BELO JARDIM(ISENTAR)";"362.96";"362.96";"362.96";"";"";"2019-01-02";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - SUPORTE ÀS ATIVIDADES FINS DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"CONFORME OFÍCIO CIRCULAR Nº 152938-DR/2017, DO CHEFE DO DEPARTAMENTO DE GESTÃO DE REMUNERAÇÃO; E OFÍCIO Nº 280/2017, DO INSTITUTO DE PREVIDÊNCIA MUNICIPAL DE BELO JARDIM.";"NORMAL";"4469 - PESSOAL E ENCARGOS SOCIAIS - PESSOAL E ENCARGOS SOCIAIS";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"1 - PESSOAL E ENCARGOS SOCIAIS";"90 - APLICAÇÕES DIRETA";"13 - OBRIGAÇÕES PATRONAIS";"79 - OBRIG.PATRONAL P/OUTROS ORGAOS DE PREVIDENCIA | R$ 362.96";
"2019NE000043";"ASSEMBLEIA LEGISLATIVA";"590101 - FUNDO FINANCEIRO DE APOSENTADORIAS E PENSOES DOS SERVIDORES DO ESTADO DE PERNAMBUCO";"27692058.83";"27692058.83";"27692058.83";"";"";"2019-01-02";"01 - LEGISLATIVA";"846 - OUTROS ENCARGOS ESPECIAIS";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0667 - CONTRIBUIÇÕES PATRONAIS DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE AO FUNAFIN";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"";"NORMAL";"4469 - PESSOAL E ENCARGOS SOCIAIS - PESSOAL E ENCARGOS SOCIAIS";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"1 - PESSOAL E ENCARGOS SOCIAIS";"91 - APLICAÇÃO DIRETA DECORR.DE OPERAÇÃO ENTRE ÓRGÃOS, FUNDOS E ENTIDADES INTEG. DOS ORÇAM. FISCAL E DA S";"13 - OBRIGAÇÕES PATRONAIS";"01 - FUNAFIN - OBRIGAÇÃO PATRONAL SERVIDOR ATIVO CIVIL | R$ 27692058.83";
"2019NE000044";"ASSEMBLEIA LEGISLATIVA";"***.516.304-** - ITALO DO AMARAL CARNEIRO";"649.92";"649.92";"649.92";"";"";"2019-01-24";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - SUPORTE ÀS ATIVIDADES FINS DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - OUTRAS MEDIDAS";"ORDINARIO";"NÃO SE APLICA";"";"ATO N° 249/98 E SUAS ALTERAÇÕES.";"NORMAL";"4433 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"14 - DIÁRIAS - CIVIL";"01 - DIÁRIAS PESSOAL CIVIL DENTRO DO ESTADO | R$ 649.92";
"2019NE000045";"ASSEMBLEIA LEGISLATIVA";"00394460008479 - MINISTERIO DA ECONOMIA";"15992.84";"15992.84";"15992.84";"";"";"2019-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"0673 - ASSESSORAMENTO ÀS ATIVIDADES LEGISLATIVAS";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"ART. 32, §1º DA ORIENTAÇÃO NORMATIVA MPS/SPS Nº 2, DE 31/03/2009.";"NORMAL";"4469 - PESSOAL E ENCARGOS SOCIAIS - PESSOAL E ENCARGOS SOCIAIS";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"1 - PESSOAL E ENCARGOS SOCIAIS";"90 - APLICAÇÕES DIRETA";"13 - OBRIGAÇÕES PATRONAIS";"79 - OBRIG.PATRONAL P/OUTROS ORGAOS DE PREVIDENCIA | R$ 15992.84";
"2019NE000046";"ASSEMBLEIA LEGISLATIVA";"***.918.284-** - OSMAR RICARDO CABRAL BARRETO";"3639.56";"3639.56";"3639.56";"";"";"2019-01-24";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"0673 - ASSESSORAMENTO ÀS ATIVIDADES LEGISLATIVAS";"0000 - OUTRAS MEDIDAS";"ORDINARIO";"NÃO SE APLICA";"";"ATO Nº 249/98 E SUAS ALTERAÇÕES";"NORMAL";"4433 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"14 - DIÁRIAS - CIVIL";"02 - DIÁRIAS PESSOAL CIVIL FORA DO ESTADO/NO PAÍS | R$ 3639.56";
